product_id,date,cost_price,price,price_elasticity,inventory_velocity,price_gap,demand_trend
P018,2023-10-21,38.93,61.28,-1.0838703281451374,0.061838893409275834,-11.078427672955968,63.57142857142857
P018,2023-10-22,38.93,82.9,-0.5594235357125468,0.04963384865744508,10.541572327044037,65.0
P018,2023-10-23,38.93,75.69,-1.507923876219275,0.05614320585842148,3.3315723270440287,64.85714285714286
P018,2023-10-24,38.93,68.49,-0.4570652173913041,0.05858421480878763,-3.868427672955974,65.28571428571429
P018,2023-10-25,38.93,72.09,-1.0569444444444418,0.05532953620829943,-0.2684276729559656,66.57142857142857
P018,2023-10-26,38.93,75.69,-1.7669117647058852,0.05044751830756713,3.3315723270440287,67.85714285714286
P018,2023-10-27,38.93,72.09,-2.373790322580649,0.05614320585842148,-0.2684276729559656,67.28571428571429
P018,2023-10-28,38.93,64.88,-0.289814870650666,0.05777054515866558,-7.4784276729559735,68.14285714285714
P018,2023-10-29,38.93,82.9,-0.6085257382251329,0.04800650935720097,10.541572327044037,67.42857142857143
P018,2023-10-30,38.93,75.69,-1.1692799548649462,0.05288852725793328,3.3315723270440287,67.14285714285714
P018,2023-10-31,38.93,68.49,-0.3234615384615383,0.05451586655817738,-3.868427672955974,66.57142857142857
P018,2023-11-02,38.93,72.09,0.2606164383561637,0.060211554109031735,-0.2684276729559656,66.57142857142857
P018,2023-11-03,38.93,79.3,-2.2969786707650806,0.046379170056956874,6.941572327044028,68.28571428571429
P018,2023-11-04,38.93,72.09,-1.7366231111759998,0.05370219690805533,-0.2684276729559656,66.57142857142857
P018,2023-11-06,38.93,64.88,-1.3634472323792697,0.061025223759153785,-7.4784276729559735,66.85714285714286
P018,2023-11-07,38.93,72.09,-0.9598520573277843,0.05451586655817738,-0.2684276729559656,68.28571428571429
P018,2023-11-08,38.93,75.69,3.885447761194036,0.06509357200976404,3.3315723270440287,68.28571428571429
P018,2023-11-09,38.93,72.09,4.205000000000007,0.05207485760781123,-0.2684276729559656,69.28571428571429
P018,2023-11-10,38.93,61.28,-0.937803538390379,0.059397884458909686,-11.078427672955968,67.85714285714286
P018,2023-11-11,38.93,68.49,-0.46571542568350693,0.05614320585842148,-3.868427672955974,70.14285714285714
P018,2023-11-12,38.93,75.69,-0.8271739130434779,0.05126118795768918,3.3315723270440287,70.57142857142857
P018,2023-11-13,38.93,82.9,-1.6663364374876144,0.043124491456468676,10.541572327044037,70.14285714285714
P018,2023-11-14,38.93,79.3,-2.1724318658280874,0.047192839707078924,6.941572327044028,67.0
P018,2023-11-15,38.93,75.69,-0.0,0.047192839707078924,3.3315723270440287,65.71428571428571
P018,2023-11-17,38.93,72.09,0.9855468750000015,0.04963384865744508,-0.2684276729559656,62.57142857142857
P018,2023-11-18,38.93,68.49,-2.9545081967213047,0.05695687550854353,-3.868427672955974,60.857142857142854
P018,2023-11-19,38.93,72.09,1.358928571428568,0.061025223759153785,-0.2684276729559656,61.0
P018,2023-11-20,38.93,68.49,0.5339999999999988,0.059397884458909686,-3.868427672955974,62.714285714285715
P018,2023-11-21,38.93,72.09,-1.8243150684931462,0.05370219690805533,-0.2684276729559656,65.57142857142857
P018,2023-11-22,38.93,75.69,0.6068181818181828,0.05532953620829943,3.3315723270440287,66.71428571428571
P018,2023-11-23,38.93,68.49,-2.782720588235293,0.06997558991049634,-3.868427672955974,68.14285714285714
P018,2023-11-26,38.93,79.3,-0.5848430940012808,0.04800650935720097,6.941572327044028,71.71428571428571
P018,2023-11-28,38.93,64.88,-1.3507068642479982,0.05777054515866558,-7.4784276729559735,67.14285714285714
P018,2023-11-29,38.93,72.09,0.1267410286964504,0.05858421480878763,-0.2684276729559656,67.85714285714286
P018,2023-11-30,38.93,75.69,-2.225000000000003,0.05207485760781123,3.3315723270440287,68.42857142857143
P018,2023-12-01,38.93,72.09,-0.0,0.05207485760781123,-0.2684276729559656,65.28571428571429
P018,2023-12-02,38.93,79.3,-0.15622832871012496,0.05126118795768918,6.941572327044028,64.57142857142857
P018,2023-12-03,38.93,68.49,-0.8150889094459859,0.05695687550854353,-3.868427672955974,64.28571428571429
P018,2023-12-04,38.93,64.88,-0.8130985358132173,0.059397884458909686,-7.4784276729559735,65.85714285714286
P018,2023-12-06,38.93,68.49,-1.2143445384442617,0.05614320585842148,-3.868427672955974,68.57142857142857
P018,2023-12-07,38.93,72.09,-2.20579710144927,0.04963384865744508,-0.2684276729559656,68.14285714285714
P018,2023-12-08,38.93,75.69,2.6262295081967255,0.05614320585842148,3.3315723270440287,67.71428571428571
P018,2023-12-09,38.93,68.49,-0.15235507246376803,0.05695687550854353,-3.868427672955974,68.42857142857143
P018,2023-12-11,38.93,75.69,-0.9378521126760558,0.05207485760781123,3.3315723270440287,69.57142857142857
P018,2023-12-12,38.93,79.3,3.6036617036011087,0.061025223759153785,6.941572327044028,68.28571428571429
P018,2023-12-13,38.93,72.09,1.3198335644937598,0.05370219690805533,-0.2684276729559656,68.42857142857143
P018,2023-12-14,38.93,64.88,-0.15149413693102998,0.05451586655817738,-7.4784276729559735,68.0
P018,2023-12-15,38.93,68.49,-0.8047298135361971,0.05207485760781123,-3.868427672955974,68.85714285714286
P018,2023-12-16,38.93,72.09,1.7835937499999956,0.05695687550854353,-0.2684276729559656,68.14285714285714
P018,2023-12-17,38.93,61.28,-0.571613585304612,0.061838893409275834,-11.078427672955968,68.14285714285714
P018,2023-12-18,38.93,75.69,-0.7274188246466272,0.05126118795768918,3.3315723270440287,68.85714285714286
P018,2023-12-19,38.93,82.9,-1.3330691499900915,0.044751830756712775,10.541572327044037,68.71428571428571
P018,2023-12-20,38.93,75.69,-2.5086369940738846,0.05451586655817738,3.3315723270440287,65.85714285714286
P018,2023-12-21,38.93,72.09,0.9414179104477626,0.05207485760781123,-0.2684276729559656,66.0
P018,2023-12-22,38.93,79.3,-0.3124566574202499,0.05044751830756713,6.941572327044028,65.57142857142857
P018,2023-12-23,38.93,68.49,-1.6564710095192616,0.061838893409275834,-3.868427672955974,65.28571428571429
P018,2023-12-24,38.93,72.09,-2.5032894736842044,0.05370219690805533,-0.2684276729559656,66.14285714285714
P019,2023-01-03,15.2,23.49,-0.0,0.07222787385554426,-4.012012578616353,63.5
P019,2023-01-04,15.2,31.77,-0.9989283527250457,0.04679552390640895,4.267987421383648,66.0
P019,2023-01-05,15.2,24.87,-2.8026465028355396,0.0752797558494405,-2.632012578616351,61.0
P019,2023-01-06,15.2,29.01,-1.298864081472777,0.059003051881993895,1.5079874213836497,63.6
P019,2023-01-10,15.2,31.77,-1.3377470355731234,0.048830111902339775,4.267987421383648,60.0
P019,2023-01-11,15.2,29.01,-0.9592391304347833,0.052899287894201424,1.5079874213836497,56.714285714285715
P019,2023-01-12,15.2,27.63,-3.2341137123745765,0.061037639877924724,0.12798742138364716,57.57142857142857
P019,2023-01-14,15.2,23.49,-1.1652864044168387,0.0752797558494405,-4.012012578616353,56.285714285714285
P019,2023-01-15,15.2,30.39,-0.7820799059929492,0.05798575788402848,2.8879874213836487,58.42857142857143
P019,2023-01-16,15.2,29.01,-1.1590389016018314,0.061037639877924724,1.5079874213836497,58.42857142857143
P019,2023-01-17,15.2,26.25,-0.8759057971014488,0.06612410986775177,-1.2520125786163518,59.142857142857146
P019,2023-01-18,15.2,27.63,2.9264214046822765,0.0762970498474059,0.12798742138364716,61.57142857142857
P019,2023-01-19,15.2,26.25,2.936521739130437,0.06510681586978637,-1.2520125786163518,64.85714285714286
P019,2023-01-20,15.2,27.63,0.2972146739130437,0.06612410986775177,0.12798742138364716,65.42857142857143
P019,2023-01-21,15.2,26.25,-4.00434782608696,0.07934893184130214,-1.2520125786163518,65.71428571428571
P019,2023-01-22,15.2,27.63,-3.6580267558528456,0.06408952187182096,0.12798742138364716,66.28571428571429
P019,2023-01-23,15.2,26.25,-0.0,0.06408952187182096,-1.2520125786163518,67.14285714285714
P019,2023-01-24,15.2,29.01,-0.9057971014492748,0.05798575788402848,1.5079874213836497,67.57142857142857
P019,2023-01-25,15.2,24.87,-1.3522756165776757,0.06917599186164802,-2.632012578616351,66.42857142857143
P019,2023-01-26,15.2,29.01,-0.35336743393009373,0.06510681586978637,1.5079874213836497,65.42857142857143
P019,2023-01-27,15.2,27.63,0.6569293478260858,0.06307222787385554,0.12798742138364716,65.42857142857143
P019,2023-01-29,15.2,29.01,-2.1898777173913,0.05798575788402848,1.5079874213836497,63.0
P019,2023-01-30,15.2,26.25,-1.2908085430968719,0.06510681586978637,-1.2520125786163518,62.142857142857146
P019,2023-01-31,15.2,27.63,-0.5944293478260874,0.06307222787385554,0.12798742138364716,62.285714285714285
P019,2023-02-01,15.2,24.87,-0.9687938288920063,0.06917599186164802,-2.632012578616351,63.0
P019,2023-02-02,15.2,26.25,-1.3251278772378527,0.06408952187182096,-1.2520125786163518,63.0
P019,2023-02-03,15.2,27.63,-0.3019323671497587,0.06307222787385554,0.12798742138364716,62.857142857142854
P019,2023-02-05,15.2,26.25,-0.635610766045549,0.06612410986775177,-1.2520125786163518,62.714285714285715
P019,2023-02-06,15.2,24.87,1.1705685618729107,0.06205493387589013,-2.632012578616351,63.857142857142854
P019,2023-02-07,15.2,30.39,-1.034034212401996,0.04781281790437437,2.8879874213836487,63.42857142857143
P019,2023-02-08,15.2,26.25,-2.498920752389762,0.06408952187182096,-1.2520125786163518,61.285714285714285
P019,2023-02-09,15.2,29.01,-0.9057971014492748,0.05798575788402848,1.5079874213836497,60.57142857142857
P019,2023-02-11,15.2,27.63,-2.5816170861937406,0.06510681586978637,0.12798742138364716,59.0
P019,2023-02-12,15.2,24.87,-0.4692595108695655,0.0681586978636826,-2.632012578616351,59.142857142857146
P019,2023-02-13,15.2,30.39,-0.73969824789098,0.056968463886063074,2.8879874213836487,59.42857142857143
P019,2023-02-14,15.2,26.25,-1.048654244306418,0.06510681586978637,-1.2520125786163518,58.714285714285715
P019,2023-02-15,15.2,29.01,-1.0402513586956517,0.05798575788402848,1.5079874213836497,61.142857142857146
P019,2023-02-16,15.2,27.63,-1.1064073226544602,0.061037639877924724,0.12798742138364716,60.285714285714285
P019,2023-02-17,15.2,29.01,-1.3347826086956498,0.056968463886063074,1.5079874213836497,60.714285714285715
P019,2023-02-18,15.2,23.49,-1.595399844720496,0.07426246185147507,-4.012012578616353,60.57142857142857
P019,2023-02-19,15.2,27.63,-0.4663490172721857,0.0681586978636826,0.12798742138364716,61.857142857142854
P019,2023-02-20,15.2,29.01,-3.2871512005191375,0.056968463886063074,1.5079874213836497,61.857142857142854
P019,2023-02-21,15.2,27.63,-3.0031055900621064,0.06510681586978637,0.12798742138364716,61.857142857142854
P019,2023-02-23,15.2,29.01,-1.2917251051893384,0.059003051881993895,1.5079874213836497,62.57142857142857
P019,2023-02-24,15.2,30.39,-1.812218890554724,0.05391658189216684,2.8879874213836487,62.285714285714285
P019,2023-02-25,15.2,27.63,-3.116283839212467,0.06917599186164802,0.12798742138364716,61.857142857142854
P019,2023-02-26,15.2,26.25,-0.0,0.06917599186164802,-1.2520125786163518,61.142857142857146
P019,2023-02-27,15.2,31.77,-0.9091272378516624,0.05595116988809766,4.267987421383648,61.285714285714285
P019,2023-02-28,15.2,27.63,-1.2557312252964425,0.06510681586978637,0.12798742138364716,61.142857142857146
P019,2023-03-01,15.2,29.01,-0.6256793478260858,0.06307222787385554,1.5079874213836497,61.142857142857146
P019,2023-03-02,15.2,27.63,-0.6781206171107982,0.06510681586978637,0.12798742138364716,61.142857142857146
P019,2023-03-03,15.2,29.01,-3.1283967391304293,0.054933875890132246,1.5079874213836497,62.0
P019,2023-03-04,15.2,30.39,-0.38929146537842213,0.05391658189216684,2.8879874213836487,62.142857142857146
P019,2023-03-05,15.2,29.01,-6.232567678424943,0.06917599186164802,1.5079874213836497,60.0
P019,2023-03-06,15.2,24.87,0.3091432225063938,0.06612410986775177,-2.632012578616351,60.0
P019,2023-03-07,15.2,27.63,0.6931438127090307,0.07121057985757884,0.12798742138364716,61.42857142857143
P019,2023-03-08,15.2,30.39,-1.1440993788819869,0.06307222787385554,2.8879874213836487,62.285714285714285
P019,2023-03-09,15.2,26.25,-0.8287751285647498,0.07019328585961343,-1.2520125786163518,62.285714285714285
P019,2023-03-10,15.2,29.01,-0.689193446754883,0.06510681586978637,1.5079874213836497,63.0
P019,2023-03-11,15.2,27.63,-2.6277173913043432,0.07324516785350967,0.12798742138364716,64.42857142857143
P019,2023-03-12,15.2,24.87,-0.0,0.07324516785350967,-2.632012578616351,67.14285714285714
P019,2023-03-13,15.2,27.63,-0.8760567632850249,0.06612410986775177,0.12798742138364716,67.71428571428571
P019,2023-03-14,15.2,26.25,-0.6160535117056861,0.0681586978636826,-1.2520125786163518,67.71428571428571
P019,2023-03-15,15.2,29.01,-1.419532770927968,0.05798575788402848,1.5079874213836497,67.28571428571429
P019,2023-03-17,15.2,27.63,-2.2128146453089204,0.06408952187182096,0.12798742138364716,64.85714285714286
P019,2023-03-18,15.2,29.01,-2.224637681159416,0.056968463886063074,1.5079874213836497,64.71428571428571
P019,2023-03-20,15.2,30.39,-1.501552795031057,0.052899287894201424,2.8879874213836487,60.142857142857146
P019,2023-03-21,15.2,26.25,-2.5409698996655514,0.07121057985757884,-1.2520125786163518,58.285714285714285
P019,2023-03-22,15.2,27.63,-3.5326086956521765,0.05798575788402848,0.12798742138364716,58.714285714285715
P019,2023-03-23,15.2,26.25,-1.7562929061784909,0.06307222787385554,-1.2520125786163518,58.714285714285715
P019,2023-03-25,15.2,24.87,-1.6783887468030705,0.0752797558494405,-2.632012578616351,60.142857142857146
P019,2023-03-26,15.2,26.25,-0.4870740305522918,0.07324516785350967,-1.2520125786163518,62.714285714285715
P019,2023-03-27,15.2,27.63,-1.585144927536233,0.0671414038657172,0.12798742138364716,65.0
P019,2023-03-28,15.2,31.77,-0.910079051383399,0.05798575788402848,4.267987421383648,67.0
P019,2023-03-30,15.2,27.63,-2.0270713699753893,0.0681586978636826,0.12798742138364716,64.57142857142857
P019,2023-03-31,15.2,26.25,0.5976638546398446,0.06612410986775177,-1.2520125786163518,65.28571428571429
P019,2023-04-01,15.2,29.01,-0.7316053511705681,0.061037639877924724,1.5079874213836497,64.85714285714286
P019,2023-04-02,15.2,24.87,-0.8175120772946859,0.0681586978636826,-2.632012578616351,62.857142857142854
P019,2023-04-03,15.2,27.63,-0.1344905905256328,0.0671414038657172,0.12798742138364716,62.142857142857146
P019,2023-04-04,15.2,30.39,-1.668478260869564,0.05595116988809766,2.8879874213836487,62.142857142857146
P019,2023-04-05,15.2,27.63,-1.2011857707509874,0.06205493387589013,0.12798742138364716,61.857142857142854
P019,2023-04-06,15.2,29.01,-0.6564504632929425,0.06002034587995931,1.5079874213836497,63.0
P019,2023-04-07,15.2,30.39,-1.781503316138542,0.054933875890132246,2.8879874213836487,61.857142857142854
P019,2023-04-08,15.2,26.25,-2.039049919484702,0.07019328585961343,-1.2520125786163518,60.285714285714285
P019,2023-04-09,15.2,27.63,-2.7567737870195357,0.06002034587995931,0.12798742138364716,61.57142857142857
P019,2023-04-10,15.2,26.25,-3.732866617538691,0.07121057985757884,-1.2520125786163518,60.42857142857143
P019,2023-04-11,15.2,30.39,-1.721014492753623,0.05188199389623601,2.8879874213836487,61.0
P019,2023-04-12,15.2,26.25,-2.446859903381642,0.06917599186164802,-1.2520125786163518,60.42857142857143
P019,2023-04-14,15.2,24.87,1.3395590936925914,0.0671414038657172,-2.632012578616351,63.142857142857146
P019,2023-04-15,15.2,29.01,-1.0922266139657442,0.054933875890132246,1.5079874213836497,64.85714285714286
P019,2023-04-17,15.2,24.87,-1.2081459270364816,0.06917599186164802,-2.632012578616351,62.57142857142857
P019,2023-04-18,15.2,31.77,-0.742071611253197,0.054933875890132246,4.267987421383648,62.285714285714285
P019,2023-04-19,15.2,27.63,-2.131642512077294,0.07019328585961343,0.12798742138364716,62.714285714285715
P019,2023-04-21,15.2,29.01,-2.9540270848182413,0.052899287894201424,1.5079874213836497,61.42857142857143
P019,2023-04-22,15.2,27.63,-5.659698996655508,0.0671414038657172,0.12798742138364716,59.42857142857143
P019,2023-04-24,15.2,29.01,2.7302371541501924,0.0762970498474059,1.5079874213836497,62.285714285714285
P019,2023-04-25,15.2,26.25,0.5605797101449274,0.07222787385554426,-1.2520125786163518,63.285714285714285
P019,2023-04-26,15.2,29.01,-2.1432945499081435,0.05595116988809766,1.5079874213836497,65.71428571428571
P019,2023-04-28,15.2,27.63,-3.822134387351772,0.06612410986775177,0.12798742138364716,62.857142857142854
P019,2023-04-29,15.2,29.01,-2.156187290969896,0.059003051881993895,1.5079874213836497,64.71428571428571
P019,2023-04-30,15.2,30.39,1.0873313343328344,0.06205493387589013,2.8879874213836487,63.57142857142857
P019,2023-05-02,15.2,31.77,-2.1174749163879616,0.04781281790437437,4.267987421383648,59.57142857142857
P019,2023-05-03,15.2,27.63,-2.1225716928769653,0.061037639877924724,0.12798742138364716,56.142857142857146
P019,2023-05-05,15.2,29.01,-4.229944886711566,0.056968463886063074,1.5079874213836497,59.142857142857146
P019,2023-05-10,15.2,26.25,0.34461867426942255,0.06002034587995931,-1.2520125786163518,62.142857142857146
P019,2023-05-11,15.2,29.01,-0.6448047162859245,0.05595116988809766,1.5079874213836497,62.0
P019,2023-05-13,15.2,27.63,-4.042642140468221,0.06307222787385554,0.12798742138364716,59.142857142857146
P019,2023-05-14,15.2,29.01,0.9687938288920038,0.06612410986775177,1.5079874213836497,57.57142857142857
P019,2023-05-15,15.2,26.25,0.16170568561872903,0.06510681586978637,-1.2520125786163518,58.857142857142854
P019,2023-05-16,15.2,27.63,-1.783288043478262,0.059003051881993895,0.12798742138364716,59.714285714285715
P019,2023-05-18,15.2,26.25,-2.8155570652173934,0.07426246185147507,-1.2520125786163518,60.0
P019,2023-05-19,15.2,27.63,1.5634306134603941,0.08036622583926754,0.12798742138364716,62.57142857142857
P019,2023-05-20,15.2,24.87,0.5068794716565771,0.0762970498474059,-2.632012578616351,66.42857142857143
P019,2023-05-21,15.2,26.25,-2.8834782608695675,0.06408952187182096,-1.2520125786163518,68.28571428571429
P019,2023-05-22,15.2,31.77,-0.981280193236715,0.0508646998982706,4.267987421383648,68.0
P019,2023-05-23,15.2,26.25,-3.9136956521739137,0.08545269582909461,-1.2520125786163518,66.0
P019,2023-05-24,15.2,27.63,-6.340579710144932,0.056968463886063074,0.12798742138364716,69.71428571428571
P019,2023-05-25,15.2,29.01,0.7150621118012409,0.059003051881993895,1.5079874213836497,68.57142857142857
P019,2023-05-26,15.2,27.63,-0.36244377811094386,0.06002034587995931,0.12798742138364716,66.42857142857143
P019,2023-05-27,15.2,29.01,-0.6787030213706694,0.05798575788402848,1.5079874213836497,63.57142857142857
